Date,BND,SPY,TSLA
2023-07-14,65.12126159667969,432.8357238769531,281.3800048828125
2023-07-17,65.19306945800781,434.338623046875,290.3800048828125
2023-07-18,65.27383422851562,437.5660400390625,293.3399963378906
2023-07-19,65.42638397216797,438.5390319824219,291.260009765625
2023-07-20,65.12126159667969,435.6295471191406,262.8999938964844
2023-07-21,65.1661376953125,435.6295471191406,260.0199890136719
2023-07-24,65.05846405029297,437.5756530761719,269.05999755859375
2023-07-25,64.98665618896484,438.770263671875,265.2799987792969
2023-07-26,65.2020263671875,438.83770751953125,264.3500061035156
2023-07-27,64.64566802978516,435.92822265625,255.7100067138672
2023-07-28,64.8700180053711,440.19610595703125,266.44000244140625
2023-07-31,64.98665618896484,441.0342712402344,267.42999267578125
2023-08-01,64.58450317382812,439.7721862792969,261.07000732421875
2023-08-02,64.37753295898438,433.6546936035156,254.11000061035156
2023-08-03,63.981651306152344,432.411865234375,259.32000732421875
2023-08-04,64.51250457763672,430.4561462402344,253.86000061035156
2023-08-07,64.41352844238281,434.21337890625,251.4499969482422
2023-08-08,64.64745330810547,432.32513427734375,249.6999969482422
2023-08-09,64.66545867919922,429.4349060058594,242.19000244140625
2023-08-10,64.30555725097656,429.58905029296875,245.33999633789062
2023-08-11,64.0986099243164,429.3385314941406,242.64999389648438
2023-08-14,64.01760864257812,431.7085266113281,239.75999450683594
2023-08-15,63.87364959716797,426.6796875,232.9600067138672
2023-08-16,63.6937141418457,423.5485534667969,225.60000610351562
2023-08-17,63.6307258605957,420.3211669921875,219.22000122070312
2023-08-18,63.76569747924805,420.52349853515625,215.49000549316406
2023-08-21,63.45976257324219,423.2595520019531,231.27999877929688
2023-08-22,63.54076385498047,422.1131591796875,233.19000244140625
2023-08-23,64.1166000366211,426.8144836425781,236.86000061035156
2023-08-24,63.96364212036133,420.89923095703125,230.0399932861328
2023-08-25,63.96364212036133,423.8664855957031,238.58999633789062
2023-08-28,64.08063507080078,426.55438232421875,238.82000732421875
2023-08-29,64.47651672363281,432.7201232910156,257.17999267578125
2023-08-30,64.44951629638672,434.50244140625,256.8999938964844
2023-08-31,64.55748748779297,433.8665771484375,258.0799865722656
2023-09-01,64.24712371826172,434.6758117675781,245.00999450683594
2023-09-05,63.89524841308594,432.79718017578125,256.489990234375
2023-09-06,63.82304382324219,429.88775634765625,251.9199981689453
2023-09-07,64.03961181640625,428.5678405761719,251.49000549316406
2023-09-08,64.05767059326172,429.2133483886719,248.5
2023-09-11,63.958412170410156,432.0361022949219,273.5799865722656
2023-09-12,64.0035400390625,429.6661376953125,267.4800109863281
2023-09-13,64.10275268554688,430.1671142578125,271.29998779296875
2023-09-14,63.9944953918457,433.8761901855469,276.0400085449219
2023-09-15,63.86818313598633,428.6487121582031,274.3900146484375
2023-09-18,63.931339263916016,428.90008544921875,265.2799987792969
2023-09-19,63.7960090637207,428.0106506347656,266.5
2023-09-20,63.714813232421875,424.0757751464844,262.5899963378906
2023-09-21,63.31782531738281,417.0665283203125,255.6999969482422
2023-09-22,63.5794677734375,416.1286926269531,244.8800048828125
2023-09-25,63.110313415527344,417.8785705566406,246.99000549316406
2023-09-26,63.047149658203125,411.73944091796875,244.1199951171875
2023-09-27,62.821617126464844,411.9037780761719,240.5
2023-09-28,62.9840087890625,414.2917785644531,246.3800048828125
2023-09-29,62.95694351196289,413.28631591796875,250.22000122070312
2023-10-02,62.52449035644531,413.1219482421875,251.60000610351562
2023-10-03,62.017852783203125,407.5918884277344,246.52999877929688
2023-10-04,62.42498016357422,410.5599670410156,261.1600036621094
2023-10-05,62.47019577026367,410.4052734375,260.04998779296875
2023-10-06,62.22593307495117,415.2779235839844,260.5299987792969
2023-10-09,62.85924530029297,417.9366455078125,259.6700134277344
2023-10-10,62.7958984375,420.1119079589844,263.6199951171875
2023-10-11,63.08540344238281,421.83282470703125,262.989990234375
2023-10-12,62.542572021484375,419.26116943359375,258.8699951171875
2023-10-13,62.83208084106445,417.1728210449219,251.1199951171875
2023-10-16,62.50639343261719,421.5621032714844,253.9199981689453
2023-10-17,62.09927749633789,421.5426940917969,254.85000610351562
2023-10-18,61.82787322998047,415.9256591796875,242.67999267578125
2023-10-19,61.55643081665039,412.2711486816406,220.11000061035156
2023-10-20,61.782630920410156,407.20513916015625,211.99000549316406
2023-10-23,62.017852783203125,406.4993591308594,212.0800018310547
2023-10-24,62.22593307495117,409.5640869140625,216.52000427246094
2023-10-25,61.755489349365234,403.6860046386719,212.4199981689453
2023-10-26,62.17164611816406,398.85205078125,205.75999450683594
2023-10-27,62.17164611816406,397.0440979003906,207.3000030517578
2023-10-30,62.017852783203125,401.79107666015625,197.36000061035156
2023-10-31,61.99976348876953,404.3144836425781,200.83999633789062
2023-11-01,62.60135269165039,408.6263732910156,205.66000366210938
2023-11-02,62.96433639526367,416.45745849609375,218.50999450683594
2023-11-03,63.33635330200195,420.25689697265625,219.9600067138672
2023-11-06,63.06412887573242,421.22369384765625,219.27000427246094
2023-11-07,63.38173294067383,422.42254638671875,222.17999267578125
2023-11-08,63.58135986328125,422.7319641113281,222.11000061035156
2023-11-09,63.1094856262207,419.43511962890625,209.97999572753906
2023-11-10,63.22746658325195,425.9803466796875,214.64999389648438
2023-11-13,63.20931625366211,425.5743713378906,223.7100067138672
2023-11-14,63.9806022644043,433.8307800292969,237.41000366210938
2023-11-15,63.62672805786133,434.74920654296875,242.83999633789062
2023-11-16,64.00785064697266,435.28094482421875,233.58999633789062
2023-11-17,64.09859466552734,435.8223876953125,234.3000030517578
2023-11-20,64.18931579589844,439.17718505859375,235.60000610351562
2023-11-21,64.2800521850586,438.219970703125,241.1999969482422
2023-11-22,64.3344955444336,439.9118957519531,234.2100067138672
2023-11-24,64.02599334716797,440.1826171875,235.4499969482422
2023-11-27,64.41614532470703,439.3898620605469,236.0800018310547
2023-11-28,64.68838500976562,439.824951171875,246.72000122070312
2023-11-29,65.02413177490234,439.5155334472656,244.13999938964844
2023-11-30,64.81541442871094,441.24609375,240.0800018310547
2023-12-01,65.34410095214844,443.8564147949219,238.8300018310547
2023-12-04,65.08021545410156,441.5263977050781,235.5800018310547
2023-12-05,65.4988021850586,441.4394226074219,238.72000122070312
2023-12-06,65.68989562988281,439.6605529785156,239.3699951171875
2023-12-07,65.67167663574219,443.01531982421875,242.63999938964844
2023-12-08,65.35319519042969,444.9199523925781,243.83999633789062
2023-12-11,65.36229705810547,446.6504821777344,239.74000549316406
2023-12-12,65.55339813232422,448.6904296875,237.00999450683594
2023-12-13,66.39057922363281,454.87786865234375,239.2899932861328
2023-12-14,66.8910140991211,456.3377990722656,251.0500030517578
2023-12-15,66.79093170166016,455.5864562988281,253.5
2023-12-18,66.65445709228516,458.149169921875,252.0800018310547
2023-12-19,66.7818374633789,460.9350891113281,257.2200012207031
2023-12-20,67.00023651123047,454.5477600097656,247.13999938964844
2023-12-21,66.99111938476562,458.85772705078125,254.5
2023-12-22,66.94640350341797,459.7799377441406,252.5399932861328
2023-12-26,67.01029968261719,461.7213439941406,256.6099853515625
2023-12-27,67.43920135498047,462.55615234375,261.44000244140625
2023-12-28,67.27494812011719,462.7308654785156,253.17999267578125
2023-12-29,67.11979675292969,461.39129638671875,248.47999572753906
2024-01-02,66.8368911743164,458.8091735839844,248.4199981689453
2024-01-03,66.89167022705078,455.062255859375,238.4499969482422
2024-01-04,66.59052276611328,453.5964660644531,237.92999267578125
2024-01-05,66.38972473144531,454.21771240234375,237.49000549316406
2024-01-08,66.6817626953125,460.7021179199219,240.4499969482422
2024-01-09,66.67263793945312,460.0032043457031,234.9600067138672
2024-01-10,66.55401611328125,462.6047058105469,233.94000244140625
2024-01-11,66.90078735351562,462.40087890625,227.22000122070312
2024-01-12,67.0376968383789,462.72119140625,218.88999938964844
2024-01-16,66.56312561035156,461.0224304199219,219.91000366210938
2024-01-17,66.40799713134766,458.4597473144531,215.5500030517578
2024-01-18,66.3167495727539,462.5367736816406,211.8800048828125
2024-01-19,66.3167495727539,468.3028564453125,212.19000244140625
2024-01-22,66.42626953125,469.2929382324219,208.8000030517578
2024-01-23,66.2710952758789,470.66168212890625,209.13999938964844
2024-01-24,66.13423919677734,471.1761474609375,207.8300018310547
2024-01-25,66.44446563720703,473.73883056640625,182.6300048828125
2024-01-26,66.34410095214844,473.1370544433594,183.25
2024-01-29,66.60875701904297,476.88397216796875,190.92999267578125
2024-01-30,66.7273941040039,476.51513671875,191.58999633789062
2024-01-31,67.01029968261719,468.73968505859375,187.2899932861328
2024-02-01,67.4148178100586,474.87457275390625,188.86000061035156
2024-02-02,66.81078338623047,479.8737487792969,187.91000366210938
2024-02-05,66.27994537353516,478.1264953613281,181.05999755859375
2024-02-06,66.59112548828125,479.5146179199219,185.10000610351562
2024-02-07,66.46298217773438,483.51397705078125,187.5800018310547
2024-02-08,66.28912353515625,483.7275390625,189.55999755859375
2024-02-09,66.23418426513672,486.5232238769531,193.57000732421875
2024-02-12,66.25248718261719,486.3096008300781,188.1300048828125
2024-02-13,65.6759262084961,479.6116027832031,184.02000427246094
2024-02-14,65.92302703857422,483.9701843261719,188.7100067138672
2024-02-15,66.10604858398438,487.3094787597656,200.4499969482422
2024-02-16,65.89556121826172,484.8826904296875,199.9499969482422
2024-02-20,65.97792053222656,482.21319580078125,193.75999450683594
2024-02-21,65.79488372802734,482.6500244140625,194.77000427246094
2024-02-22,65.82234954833984,492.6386413574219,197.41000366210938
2024-02-23,66.06029510498047,492.9784851074219,191.97000122070312
2024-02-26,65.9413070678711,491.1728820800781,199.39999389648438
2024-02-27,65.84063720703125,492.0853576660156,199.72999572753906
2024-02-28,65.9870834350586,491.43499755859375,202.0399932861328
2024-02-29,66.0969009399414,493.2016906738281,201.8800048828125
2024-03-01,66.37407684326172,497.8320007324219,202.63999938964844
2024-03-04,66.21805572509766,497.2980651855469,188.13999938964844
2024-03-05,66.57598114013672,492.3280334472656,180.74000549316406
2024-03-06,66.69529724121094,494.8227844238281,176.5399932861328
2024-03-07,66.80543518066406,499.7346496582031,178.64999389648438
2024-03-08,66.86968994140625,496.7351379394531,175.33999633789062
2024-03-11,66.8421401977539,496.3080139160156,177.77000427246094
2024-03-12,66.64022827148438,501.64697265625,177.5399932861328
2024-03-13,66.53011322021484,500.8606872558594,169.47999572753906
2024-03-14,66.13545227050781,499.87054443359375,162.5
2024-03-15,66.0987319946289,496.43817138671875,163.57000732421875
2024-03-18,66.01615142822266,499.3885498046875,173.8000030517578
2024-03-19,66.19053649902344,502.1636962890625,171.32000732421875
2024-03-20,66.30984497070312,506.808349609375,175.66000366210938
2024-03-21,66.36489868164062,508.4832763671875,172.82000732421875
2024-03-22,66.58516693115234,507.5191955566406,170.8300018310547
2024-03-25,66.45667266845703,506.1170654296875,172.6300048828125
2024-03-26,66.51174926757812,505.1822204589844,177.6699981689453
2024-03-27,66.74119567871094,509.42779541015625,179.8300018310547
2024-03-28,66.6585693359375,509.3303527832031,175.7899932861328
2024-04-01,66.20384979248047,508.4442443847656,175.22000122070312
2024-04-02,66.13019561767578,505.21142578125,166.6300048828125
2024-04-03,66.1762466430664,505.766357421875,168.3800048828125
2024-04-04,66.31431579589844,499.5930480957031,171.11000061035156
2024-04-05,65.98292541503906,504.81219482421875,164.89999389648438
2024-04-08,65.92769622802734,505.0945739746094,172.97999572753906
2024-04-09,66.16703796386719,505.67889404296875,176.8800048828125
2024-04-10,65.39380645751953,500.6153869628906,171.75999450683594
2024-04-11,65.39380645751953,504.3934631347656,174.60000610351562
2024-04-12,65.54106140136719,497.43133544921875,171.0500030517578
2024-04-15,65.10845947265625,491.199462890625,161.47999572753906
2024-04-16,64.94273376464844,490.3035888671875,157.11000061035156
2024-04-17,65.25572204589844,487.40185546875,155.4499969482422
2024-04-18,65.08080291748047,486.39892578125,149.92999267578125
2024-04-19,65.16368103027344,482.1535339355469,147.0500030517578
2024-04-22,65.1912612915039,486.59375,142.0500030517578
2024-04-23,65.31094360351562,492.367919921875,144.67999267578125
2024-04-24,65.145263671875,492.13427734375,162.1300048828125
2024-04-25,64.96115112304688,490.2646179199219,170.17999267578125
2024-04-26,65.10845947265625,494.909423828125,168.2899932861328
2024-04-29,65.3017349243164,496.662109375,194.0500030517578
2024-04-30,65.05321502685547,488.7943420410156,183.27999877929688
2024-05-01,65.2877426147461,487.2071838378906,179.99000549316406
2024-05-02,65.54627990722656,491.76422119140625,180.00999450683594
2024-05-03,65.87864685058594,497.8598327636719,181.19000244140625
2024-05-06,65.94326782226562,503.00115966796875,184.75999450683594
2024-05-07,66.0725326538086,503.5561828613281,177.80999755859375
2024-05-08,65.91559600830078,503.60479736328125,174.72000122070312
2024-05-09,66.09103393554688,506.5065002441406,171.97000122070312
2024-05-10,65.90635681152344,507.15899658203125,168.47000122070312
2024-05-13,65.96176147460938,507.22711181640625,171.88999938964844
2024-05-14,66.15564727783203,509.5543518066406,177.5500030517578
2024-05-15,66.58035278320312,515.8641357421875,173.99000549316406
2024-05-16,66.46956634521484,514.802734375,174.83999633789062
2024-05-17,66.3033676147461,515.542724609375,177.4600067138672
2024-05-20,66.2387466430664,516.1366577148438,174.9499969482422
2024-05-21,66.37723541259766,517.4025268554688,186.60000610351562
2024-05-22,66.29415130615234,515.912841796875,180.11000061035156
2024-05-23,66.10026550292969,512.1444702148438,173.74000549316406
2024-05-24,66.1740951538086,515.5330200195312,179.24000549316406
2024-05-28,65.86018371582031,515.8933715820312,176.75
2024-05-29,65.62010955810547,512.28076171875,176.19000244140625
2024-05-30,65.90635681152344,508.88250732421875,178.7899932861328
2024-05-31,66.14643096923828,513.5173950195312,178.0800018310547
2024-06-03,66.51593780517578,513.9360961914062,176.2899932861328
2024-06-04,66.76599884033203,514.5106201171875,174.77000427246094
2024-06-05,66.95121765136719,520.6256103515625,175.0
2024-06-06,66.96047973632812,520.6158447265625,177.94000244140625
2024-06-07,66.42333984375,519.9830322265625,177.47999572753906
2024-06-10,66.32144165039062,521.5895385742188,173.7899932861328
2024-06-11,66.59004211425781,522.8457641601562,170.66000366210938
2024-06-12,66.8956527709961,527.1399536132812,177.2899932861328
2024-06-13,67.1920394897461,528.2012329101562,182.47000122070312
2024-06-14,67.29390716552734,528.5227661132812,178.00999450683594
2024-06-17,67.04383850097656,532.7291259765625,187.44000244140625
2024-06-18,67.27538299560547,534.0825805664062,184.86000061035156
2024-06-20,67.14572143554688,532.6317138671875,181.57000732421875
2024-06-21,67.16424560546875,531.9176635742188,183.00999450683594
2024-06-24,67.2012939453125,530.1885986328125,182.5800018310547
2024-06-25,67.23834991455078,532.2302856445312,187.35000610351562
2024-06-26,66.9234619140625,532.89453125,196.3699951171875
2024-06-27,67.04383850097656,533.7346801757812,197.4199981689453
2024-06-28,66.72894287109375,531.6343994140625,197.8800048828125
2024-07-01,66.37686920166016,532.728515625,209.86000061035156
2024-07-02,66.57196044921875,536.3135986328125,231.25999450683594
2024-07-03,66.95286560058594,538.7069702148438,246.38999938964844
2024-07-05,67.25940704345703,541.8134765625,251.52000427246094
2024-07-08,67.25940704345703,542.4386596679688,252.94000244140625
2024-07-09,67.23155212402344,542.9661254882812,262.3299865722656
2024-07-10,67.28727722167969,548.3389892578125,263.260009765625
2024-07-11,67.62171936035156,543.61083984375,241.02999877929688
2024-07-12,67.7982406616211,547.0397338867188,248.22999572753906
2024-07-15,67.5845718383789,548.5441284179688,252.63999938964844
2024-07-16,67.84469604492188,551.7969970703125,256.55999755859375
2024-07-17,67.90969848632812,544.0602416992188,248.5
2024-07-18,67.73319244384766,539.8792114257812,249.22999572753906
2024-07-19,67.55669403076172,536.2940063476562,239.1999969482422
2024-07-22,67.5288314819336,541.8232421875,251.50999450683594
2024-07-23,67.53812408447266,540.9733276367188,246.3800048828125
2024-07-24,67.34302520751953,528.7135620117188,215.99000549316406
2024-07-25,67.49169158935547,525.958740234375,220.25
2024-07-26,67.7610855102539,531.8493041992188,219.8000030517578
2024-07-29,67.84469604492188,532.1619262695312,232.10000610351562
2024-07-30,67.92829895019531,529.4657592773438,222.6199951171875
2024-07-31,68.29988861083984,538.072021484375,232.07000732421875
2024-08-01,68.55521392822266,530.4523315429688,216.86000061035156
2024-08-02,69.33797454833984,520.576171875,207.6699981689453
2024-08-05,69.2727279663086,505.41510009765625,198.8800048828125
2024-08-06,68.8440933227539,510.07476806640625,200.63999938964844
2024-08-07,68.67633819580078,506.66546630859375,191.75999450683594
2024-08-08,68.57384490966797,518.3782958984375,198.83999633789062
2024-08-09,68.81613159179688,520.6640625,200.0
2024-08-12,68.93727111816406,520.9376220703125,197.49000549316406
2024-08-13,69.19818878173828,529.5048217773438,207.8300018310547
2024-08-14,69.32864379882812,531.17529296875,201.3800048828125
2024-08-15,69.03976440429688,540.2796630859375,214.13999938964844
2024-08-16,69.18885040283203,541.490966796875,216.1199951171875
2024-08-19,69.2727279663086,546.66845703125,222.72000122070312
2024-08-20,69.47773742675781,545.779541015625,221.10000610351562
2024-08-21,69.6268310546875,547.6550903320312,223.27000427246094
2024-08-22,69.34728240966797,543.3568725585938,210.66000366210938
2024-08-23,69.65477752685547,549.1302490234375,220.32000732421875
2024-08-26,69.58023834228516,547.8212280273438,213.2100067138672
2024-08-27,69.58023834228516,548.5733032226562,209.2100067138672
2024-08-28,69.53363800048828,545.3888549804688,205.75
2024-08-29,69.43113708496094,545.4376220703125,206.27999877929688
2024-08-30,69.2913818359375,550.6443481445312,214.11000061035156
2024-09-03,69.58671569824219,539.3126831054688,210.60000610351562
2024-09-04,69.89517211914062,538.2088012695312,219.41000366210938
2024-09-05,70.06340026855469,536.8997802734375,230.1699981689453
2024-09-06,70.14752960205078,527.8635864257812,210.72999572753906
2024-09-09,70.24101257324219,533.7737426757812,216.27000427246094
2024-09-10,70.47467041015625,536.0986938476562,226.1699981689453
2024-09-11,70.43727111816406,541.5985107421875,228.1300048828125
2024-09-12,70.36250305175781,546.1605834960938,229.80999755859375
2024-09-13,70.51205444335938,549.0130004882812,230.2899932861328
2024-09-16,70.6989517211914,549.8237915039062,226.77999877929688
2024-09-17,70.60552215576172,550.0484619140625,227.8699951171875
2024-09-18,70.39054870605469,548.4171142578125,227.1999969482422
2024-09-19,70.39054870605469,557.7755126953125,243.9199981689453
2024-09-20,70.3812026977539,556.8114013671875,238.25
2024-09-23,70.33446502685547,558.2027587890625,250.0
2024-09-24,70.4186019897461,559.7999267578125,254.27000427246094
2024-09-25,70.1568832397461,558.5652465820312,257.0199890136719
2024-09-26,70.1568832397461,560.7798461914062,254.22000122070312
2024-09-27,70.36250305175781,559.9664306640625,260.4599914550781
2024-09-30,70.2035903930664,562.21044921875,261.6300048828125
2024-10-01,70.41077423095703,557.173828125,258.0199890136719
2024-10-02,70.279541015625,557.4090576171875,249.02000427246094
2024-10-03,69.97017669677734,556.3900146484375,240.66000366210938
2024-10-04,69.5108413696289,561.4461669921875,250.0800018310547
2024-10-07,69.30459594726562,556.3704223632812,240.8300018310547
2024-10-08,69.40772247314453,561.6322631835938,244.5
2024-10-09,69.22024536132812,565.5223999023438,241.0500030517578
2024-10-10,69.19210815429688,564.5327758789062,238.77000427246094
2024-10-11,69.20148468017578,567.9132690429688,217.8000030517578
2024-10-14,69.15459442138672,572.557861328125,219.16000366210938
2024-10-15,69.42646026611328,568.1092529296875,219.57000732421875
2024-10-16,69.52023315429688,570.5784912109375,221.3300018310547
2024-10-17,69.18272399902344,570.6275024414062,220.88999938964844
2024-10-18,69.22024536132812,572.8224487304688,220.6999969482422
2024-10-21,68.75151062011719,571.8817138671875,218.85000610351562
2024-10-22,68.7796630859375,571.5779418945312,217.97000122070312
2024-10-23,68.61090850830078,566.3552856445312,213.64999389648438
2024-10-24,68.72340393066406,567.5802001953125,260.4800109863281
2024-10-25,68.58277130126953,567.384033203125,269.19000244140625
2024-10-28,68.49840545654297,569.13818359375,262.510009765625
2024-10-29,68.5546646118164,570.0592651367188,259.5199890136719
2024-10-30,68.4890365600586,568.3346557617188,257.54998779296875
2024-10-31,68.47966766357422,557.1934814453125,249.85000610351562
2024-11-01,68.2144775390625,559.5451049804688,248.97999572753906
2024-11-04,68.4871826171875,558.3399047851562,242.83999633789062
2024-11-05,68.65644836425781,565.09130859375,251.44000244140625
2024-11-06,68.09221649169922,579.142578125,288.5299987792969
2024-11-07,68.60002136230469,583.6205444335938,296.9100036621094
2024-11-08,68.731689453125,586.148681640625,321.2200012207031
2024-11-11,68.60002136230469,586.7072143554688,350.0
2024-11-12,68.18627166748047,584.8847045898438,328.489990234375
2024-11-13,68.15806579589844,585.1688232421875,330.239990234375
2024-11-14,68.13925170898438,581.4060668945312,311.17999267578125
2024-11-15,68.15806579589844,573.9590454101562,320.7200012207031
2024-11-18,68.22388458251953,576.3107299804688,338.739990234375
2024-11-19,68.34613800048828,578.41748046875,346.0
2024-11-20,68.27090454101562,578.6134033203125,342.0299987792969
2024-11-21,68.23328399658203,581.7196655273438,339.6400146484375
2024-11-22,68.26148223876953,583.5226440429688,352.55999755859375
2024-11-25,68.89154815673828,585.5020141601562,338.5899963378906
2024-11-26,68.76930236816406,588.5591430664062,338.2300109863281
2024-11-27,68.95736694335938,586.7757568359375,332.8900146484375
2024-11-29,69.21126556396484,590.4208374023438,345.1600036621094
2024-12-02,69.25182342529297,591.4791259765625,357.0899963378906
2024-12-03,69.09149932861328,591.7535400390625,351.4200134277344
2024-12-04,69.3272933959961,595.4280395507812,357.92999267578125
2024-12-05,69.33670043945312,594.4481811523438,369.489990234375
2024-12-06,69.52536010742188,595.5750122070312,389.2200012207031
2024-12-09,69.31785583496094,592.5079956054688,389.7900085449219
2024-12-10,69.24239349365234,590.6658325195312,400.989990234375
2024-12-11,69.09149932861328,595.232177734375,424.7699890136719
2024-12-12,68.81793975830078,592.1651000976562,418.1000061035156
2024-12-13,68.54440307617188,592.0474853515625,436.2300109863281
2024-12-16,68.61986541748047,594.5755615234375,463.0199890136719
2024-12-17,68.6292953491211,592.1258544921875,479.8599853515625
2024-12-18,68.09165954589844,574.4784545898438,440.1300048828125
2024-12-19,67.90301513671875,574.302001953125,436.1700134277344
2024-12-20,68.11051940917969,581.199951171875,421.05999755859375
2024-12-23,67.8935775756836,584.6803588867188,430.6000061035156
2024-12-24,67.99104309082031,591.1790161132812,462.2799987792969
2024-12-26,68.03836822509766,591.2183837890625,454.1300048828125
2024-12-27,67.89640808105469,584.9949951171875,431.6600036621094
2024-12-30,68.16138458251953,578.3192749023438,417.4100036621094
2024-12-31,68.04783630371094,576.21533203125,403.8399963378906
2025-01-02,68.07621002197266,574.7994995117188,379.2799987792969
2025-01-03,67.99104309082031,581.9865112304688,410.44000244140625
2025-01-06,67.9248046875,585.3390502929688,411.04998779296875
2025-01-07,67.68822479248047,578.722412109375,394.3599853515625
2025-01-08,67.76392364501953,579.56787109375,394.94000244140625
2025-01-10,67.413818359375,570.7193603515625,394.739990234375
2025-01-13,67.34757232666016,571.6043090820312,403.30999755859375
2025-01-14,67.39488220214844,572.3907470703125,396.3599853515625
2025-01-15,67.93427276611328,582.802490234375,428.2200012207031
2025-01-16,68.06675720214844,581.6817016601562,413.82000732421875
2025-01-17,68.08567810058594,587.521728515625,426.5
2025-01-21,68.28439331054688,592.8995971679688,424.07000732421875
2025-01-22,68.14247131347656,596.232666015625,415.1099853515625
2025-01-23,68.03836822509766,599.48681640625,412.3800048828125
2025-01-24,68.17082977294922,597.7368774414062,406.5799865722656
2025-01-27,68.53044128417969,589.2816162109375,397.1499938964844
2025-01-28,68.4925765991211,594.3449096679688,398.0899963378906
2025-01-29,68.4547348022461,591.6804809570312,389.1000061035156
2025-01-30,68.54936218261719,594.8561401367188,400.2799987792969
2025-01-31,68.4547348022461,591.6903686523438,404.6000061035156
2025-02-03,68.51644134521484,587.70849609375,383.67999267578125
2025-02-04,68.61138153076172,591.6510620117188,392.2099914550781
2025-02-05,68.96265411376953,594.0499267578125,378.1700134277344
2025-02-06,68.8866958618164,596.1146240234375,374.32000732421875
2025-02-07,68.67784118652344,590.6580810546875,361.6199951171875
2025-02-10,68.69682312011719,594.6693115234375,350.7300109863281
2025-02-11,68.58289337158203,595.1215209960938,328.5
2025-02-12,68.23163604736328,593.204345703125,336.510009765625
2025-02-13,68.6398696899414,599.4671630859375,355.94000244140625
2025-02-14,68.85821533203125,599.437744140625,355.8399963378906
2025-02-18,68.60189056396484,601.197509765625,354.1099853515625
2025-02-19,68.69682312011719,602.6132202148438,360.55999755859375
2025-02-20,68.78226470947266,600.106201171875,354.3999938964844
2025-02-21,69.08606719970703,589.8419189453125,337.79998779296875
2025-02-24,69.18101501464844,587.1580200195312,330.5299987792969
2025-02-25,69.61771392822266,584.2378540039062,302.79998779296875
2025-02-26,69.72216033935547,584.5328979492188,290.79998779296875
2025-02-27,69.6366958618164,575.2025756835938,281.95001220703125
2025-02-28,69.93101501464844,584.1788940429688,292.9800109863281
2025-03-03,70.09193420410156,573.9441528320312,284.6499938964844
2025-03-04,69.8919677734375,567.1504516601562,272.0400085449219
2025-03-05,69.64440155029297,573.2461547851562,279.1000061035156
2025-03-06,69.58727264404297,563.0703125,263.45001220703125
2025-03-07,69.5111083984375,566.226318359375,262.6700134277344
2025-03-10,69.8348388671875,551.14453125,222.14999389648438
2025-03-11,69.56822204589844,546.5628662109375,230.5800018310547
2025-03-12,69.4253921508789,549.4633178710938,248.08999633789062
2025-03-13,69.6348876953125,542.1387329101562,240.67999267578125
2025-03-14,69.46347045898438,553.3369750976562,249.97999572753906
2025-03-17,69.5587158203125,557.6038818359375,238.00999450683594
2025-03-18,69.6348876953125,551.5770874023438,225.30999755859375
2025-03-19,69.84435272216797,557.584228515625,235.86000061035156
2025-03-20,69.87294006347656,555.9718017578125,236.25999450683594
2025-03-21,69.8157958984375,556.1551513671875,248.7100067138672
2025-03-24,69.5111083984375,566.1151733398438,278.3900146484375
2025-03-25,69.5967788696289,567.4760131835938,288.1400146484375
2025-03-26,69.44444274902344,560.7013549804688,272.05999755859375
2025-03-27,69.4158706665039,559.2122192382812,273.1300048828125
2025-03-28,69.8157958984375,547.9507446289062,263.54998779296875
2025-03-31,69.9395751953125,551.62890625,259.1600036621094
2025-04-01,70.15931701660156,553.18701171875,268.4599914550781
2025-04-02,70.10200500488281,556.6878051757812,282.760009765625
2025-04-03,70.46499633789062,529.2537841796875,267.2799987792969
2025-04-04,70.52232360839844,498.2696838378906,239.42999267578125
2025-04-07,69.6720962524414,497.3821716308594,233.2899932861328
2025-04-08,69.2708511352539,489.5918273925781,221.86000061035156
2025-04-09,69.43326568603516,541.0084228515625,272.20001220703125
2025-04-10,68.87915802001953,517.3018798828125,252.39999389648438
2025-04-11,68.80274200439453,526.5321044921875,252.30999755859375
2025-04-14,69.19441223144531,531.6401977539062,252.35000610351562
2025-04-15,69.36639404296875,530.1511840820312,254.11000061035156
2025-04-16,69.55744934082031,518.3668823242188,241.5500030517578
2025-04-17,69.40460205078125,519.1065063476562,241.3699951171875
2025-04-21,69.0224838256836,506.7503356933594,227.5
2025-04-22,69.14665222167969,519.934814453125,237.97000122070312
2025-04-23,69.28997039794922,527.9915161132812,250.74000549316406
2025-04-24,69.68165588378906,539.1051635742188,259.510009765625
2025-04-25,69.91093444824219,543.0003662109375,284.95001220703125
2025-04-28,70.08287811279297,543.2074584960938,285.8800048828125
2025-04-29,70.26438903808594,546.6293334960938,292.0299987792969
2025-04-30,70.21663665771484,546.84619140625,282.1600036621094
2025-05-01,70.0211181640625,550.7216796875,280.5199890136719
2025-05-02,69.67608642578125,558.8966674804688,287.2099914550781
2025-05-05,69.58025360107422,555.6918334960938,280.260009765625
2025-05-06,69.73358917236328,551.0471801757812,275.3500061035156
2025-05-07,69.86779022216797,553.3645629882812,276.2200012207031
2025-05-08,69.49398040771484,557.2202758789062,284.82000732421875
